/Users/zshor/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2025-07-22 09:22:10,931 - INFO - 🚗 Starting Production Citation GPS Processing
2025-07-22 09:22:10,931 - INFO - ============================================================
2025-07-22 09:22:10,931 - INFO - Loading citations from file: temp_citations_for_geocoding.csv
/Users/zshor/Desktop/SFParkingApp/data_processing/production/core/production_citation_processor.py:164: DtypeWarning: Columns (2) have mixed types. Specify dtype option on import or set low_memory=False.
  df = pd.read_csv(input_file)
2025-07-22 09:22:18,292 - INFO - ✅ Loaded 495303 citations from file
2025-07-22 09:22:18,714 - INFO - Resuming: 160532 already processed, 495303 remaining
2025-07-22 09:22:35,175 - INFO - Processed 1090 citations. Success rate: 96.1% (H:1023, M:24, F:43)
2025-07-22 09:22:35,354 - INFO - Processed 1100 citations. Success rate: 96.1% (H:1033, M:24, F:43)
2025-07-22 09:22:35,468 - INFO - Processed 1110 citations. Success rate: 96.1% (H:1043, M:24, F:43)
2025-07-22 09:22:35,574 - INFO - Processed 1120 citations. Success rate: 96.2% (H:1053, M:24, F:43)
2025-07-22 09:22:35,744 - INFO - Processed 1130 citations. Success rate: 96.2% (H:1063, M:24, F:43)
2025-07-22 09:22:35,892 - INFO - Processed 1140 citations. Success rate: 96.2% (H:1073, M:24, F:43)
2025-07-22 09:22:36,011 - INFO - Processed 1150 citations. Success rate: 96.3% (H:1083, M:24, F:43)
2025-07-22 09:22:36,165 - INFO - Processed 1160 citations. Success rate: 96.3% (H:1093, M:24, F:43)
2025-07-22 09:22:36,324 - INFO - Processed 1170 citations. Success rate: 96.3% (H:1103, M:24, F:43)
2025-07-22 09:22:36,427 - INFO - Processed 1180 citations. Success rate: 96.4% (H:1113, M:24, F:43)
2025-07-22 09:22:36,582 - INFO - Processed 1190 citations. Success rate: 96.4% (H:1123, M:24, F:43)
2025-07-22 09:22:36,726 - INFO - Processed 1200 citations. Success rate: 96.2% (H:1131, M:24, F:45)
2025-07-22 09:22:36,868 - INFO - Processed 1210 citations. Success rate: 96.2% (H:1139, M:25, F:46)
2025-07-22 09:22:37,025 - INFO - Processed 1220 citations. Success rate: 96.1% (H:1144, M:29, F:47)
2025-07-22 09:22:37,162 - INFO - Processed 1230 citations. Success rate: 96.2% (H:1152, M:31, F:47)
2025-07-22 09:22:37,299 - INFO - Processed 1240 citations. Success rate: 96.2% (H:1161, M:32, F:47)
2025-07-22 09:22:37,470 - INFO - Processed 1250 citations. Success rate: 96.2% (H:1170, M:32, F:48)
2025-07-22 09:22:37,597 - INFO - Processed 1260 citations. Success rate: 96.2% (H:1180, M:32, F:48)
2025-07-22 09:22:37,710 - INFO - Processed 1270 citations. Success rate: 96.2% (H:1190, M:32, F:48)
2025-07-22 09:22:37,882 - INFO - Processed 1280 citations. Success rate: 96.2% (H:1200, M:32, F:48)
2025-07-22 09:22:38,010 - INFO - Processed 1290 citations. Success rate: 96.3% (H:1210, M:32, F:48)
2025-07-22 09:22:38,147 - INFO - Processed 1300 citations. Success rate: 96.3% (H:1220, M:32, F:48)
2025-07-22 09:22:38,321 - INFO - Processed 1310 citations. Success rate: 96.3% (H:1230, M:32, F:48)
2025-07-22 09:22:38,461 - INFO - Processed 1320 citations. Success rate: 96.4% (H:1240, M:32, F:48)
2025-07-22 09:22:38,568 - INFO - Processed 1330 citations. Success rate: 96.4% (H:1250, M:32, F:48)
2025-07-22 09:22:38,768 - INFO - Processed 1340 citations. Success rate: 96.4% (H:1260, M:32, F:48)
2025-07-22 09:22:38,903 - INFO - Processed 1350 citations. Success rate: 96.4% (H:1270, M:32, F:48)
2025-07-22 09:22:38,995 - INFO - Processed 1360 citations. Success rate: 96.5% (H:1280, M:32, F:48)
2025-07-22 09:22:39,224 - INFO - Processed 1370 citations. Success rate: 96.5% (H:1290, M:32, F:48)
2025-07-22 09:22:39,348 - INFO - Processed 1380 citations. Success rate: 96.5% (H:1300, M:32, F:48)
2025-07-22 09:22:39,436 - INFO - Processed 1390 citations. Success rate: 96.5% (H:1310, M:32, F:48)
2025-07-22 09:22:39,627 - INFO - Processed 1400 citations. Success rate: 96.6% (H:1320, M:32, F:48)
2025-07-22 09:22:39,788 - INFO - Processed 1410 citations. Success rate: 96.6% (H:1330, M:32, F:48)
2025-07-22 09:22:39,917 - INFO - Processed 1420 citations. Success rate: 96.6% (H:1340, M:32, F:48)
2025-07-22 09:22:40,047 - INFO - Processed 1430 citations. Success rate: 96.6% (H:1350, M:32, F:48)
2025-07-22 09:22:40,203 - INFO - Processed 1440 citations. Success rate: 96.7% (H:1360, M:32, F:48)
2025-07-22 09:22:40,349 - INFO - Processed 1450 citations. Success rate: 96.7% (H:1370, M:32, F:48)
2025-07-22 09:22:40,494 - INFO - Processed 1460 citations. Success rate: 96.6% (H:1378, M:32, F:50)
2025-07-22 09:22:40,636 - INFO - Processed 1470 citations. Success rate: 96.6% (H:1388, M:32, F:50)
2025-07-22 09:22:40,768 - INFO - Processed 1480 citations. Success rate: 96.6% (H:1398, M:32, F:50)
2025-07-22 09:22:40,909 - INFO - Processed 1490 citations. Success rate: 96.6% (H:1408, M:32, F:50)
2025-07-22 09:22:41,078 - INFO - Processed 1500 citations. Success rate: 96.7% (H:1418, M:32, F:50)
2025-07-22 09:22:41,203 - INFO - Processed 1510 citations. Success rate: 96.7% (H:1428, M:32, F:50)
2025-07-22 09:22:41,346 - INFO - Processed 1520 citations. Success rate: 96.7% (H:1438, M:32, F:50)
2025-07-22 09:22:41,499 - INFO - Processed 1530 citations. Success rate: 96.7% (H:1447, M:32, F:51)
2025-07-22 09:22:41,623 - INFO - Processed 1540 citations. Success rate: 96.7% (H:1457, M:32, F:51)
2025-07-22 09:22:41,751 - INFO - Processed 1550 citations. Success rate: 96.7% (H:1467, M:32, F:51)
2025-07-22 09:22:41,922 - INFO - Processed 1560 citations. Success rate: 96.7% (H:1477, M:32, F:51)
2025-07-22 09:22:42,049 - INFO - Processed 1570 citations. Success rate: 96.8% (H:1487, M:32, F:51)
2025-07-22 09:22:42,175 - INFO - Processed 1580 citations. Success rate: 96.8% (H:1497, M:32, F:51)
2025-07-22 09:22:42,337 - INFO - Processed 1590 citations. Success rate: 96.7% (H:1505, M:33, F:52)
2025-07-22 09:22:42,468 - INFO - Processed 1600 citations. Success rate: 96.6% (H:1513, M:33, F:54)
2025-07-22 09:22:42,618 - INFO - Processed 1610 citations. Success rate: 96.6% (H:1523, M:33, F:54)
2025-07-22 09:22:42,755 - INFO - Processed 1620 citations. Success rate: 96.7% (H:1533, M:33, F:54)
2025-07-22 09:22:42,908 - INFO - Processed 1630 citations. Success rate: 96.6% (H:1542, M:33, F:55)
2025-07-22 09:22:43,034 - INFO - Processed 1640 citations. Success rate: 96.6% (H:1552, M:33, F:55)
2025-07-22 09:22:43,170 - INFO - Processed 1650 citations. Success rate: 96.7% (H:1562, M:33, F:55)
2025-07-22 09:22:43,313 - INFO - Processed 1660 citations. Success rate: 96.7% (H:1572, M:33, F:55)
2025-07-22 09:22:43,470 - INFO - Processed 1670 citations. Success rate: 96.7% (H:1582, M:33, F:55)
2025-07-22 09:22:43,603 - INFO - Processed 1680 citations. Success rate: 96.7% (H:1591, M:33, F:56)
2025-07-22 09:22:43,757 - INFO - Processed 1690 citations. Success rate: 96.7% (H:1601, M:33, F:56)
2025-07-22 09:22:43,876 - INFO - Processed 1700 citations. Success rate: 96.7% (H:1611, M:33, F:56)
2025-07-22 09:22:44,070 - INFO - Processed 1710 citations. Success rate: 96.7% (H:1621, M:33, F:56)
2025-07-22 09:22:44,182 - INFO - Processed 1720 citations. Success rate: 96.7% (H:1629, M:35, F:56)
2025-07-22 09:22:44,295 - INFO - Processed 1730 citations. Success rate: 96.8% (H:1637, M:37, F:56)
2025-07-22 09:22:44,479 - INFO - Processed 1740 citations. Success rate: 96.8% (H:1647, M:37, F:56)
2025-07-22 09:22:44,604 - INFO - Processed 1750 citations. Success rate: 96.8% (H:1656, M:38, F:56)
2025-07-22 09:22:44,747 - INFO - Processed 1760 citations. Success rate: 96.8% (H:1666, M:38, F:56)
2025-07-22 09:22:44,893 - INFO - Processed 1770 citations. Success rate: 96.8% (H:1675, M:39, F:56)
2025-07-22 09:22:45,055 - INFO - Processed 1780 citations. Success rate: 96.9% (H:1683, M:41, F:56)
2025-07-22 09:22:45,177 - INFO - Processed 1790 citations. Success rate: 96.9% (H:1693, M:41, F:56)
2025-07-22 09:22:45,320 - INFO - Processed 1800 citations. Success rate: 96.9% (H:1703, M:41, F:56)
2025-07-22 09:22:45,495 - INFO - Processed 1810 citations. Success rate: 96.9% (H:1713, M:41, F:56)
2025-07-22 09:22:45,627 - INFO - Processed 1820 citations. Success rate: 96.9% (H:1723, M:41, F:56)
2025-07-22 09:22:45,769 - INFO - Processed 1830 citations. Success rate: 96.9% (H:1733, M:41, F:56)
2025-07-22 09:22:45,916 - INFO - Processed 1840 citations. Success rate: 97.0% (H:1743, M:41, F:56)
2025-07-22 09:22:46,047 - INFO - Processed 1850 citations. Success rate: 97.0% (H:1753, M:41, F:56)
2025-07-22 09:22:46,193 - INFO - Processed 1860 citations. Success rate: 97.0% (H:1763, M:41, F:56)
2025-07-22 09:22:46,332 - INFO - Processed 1870 citations. Success rate: 97.0% (H:1773, M:41, F:56)
2025-07-22 09:22:46,468 - INFO - Processed 1880 citations. Success rate: 97.0% (H:1783, M:41, F:56)
2025-07-22 09:22:46,612 - INFO - Processed 1890 citations. Success rate: 97.0% (H:1793, M:41, F:56)
2025-07-22 09:22:46,774 - INFO - Processed 1900 citations. Success rate: 96.8% (H:1799, M:41, F:60)
2025-07-22 09:22:46,888 - INFO - Processed 1910 citations. Success rate: 96.6% (H:1804, M:41, F:65)
2025-07-22 09:22:47,021 - INFO - Processed 1920 citations. Success rate: 96.5% (H:1811, M:41, F:68)
2025-07-22 09:22:47,206 - INFO - Processed 1930 citations. Success rate: 96.3% (H:1818, M:41, F:71)
2025-07-22 09:22:47,321 - INFO - Processed 1940 citations. Success rate: 96.3% (H:1827, M:41, F:72)
2025-07-22 09:22:47,448 - INFO - Processed 1950 citations. Success rate: 96.2% (H:1835, M:41, F:74)
2025-07-22 09:22:47,653 - INFO - Processed 1960 citations. Success rate: 96.2% (H:1842, M:44, F:74)
2025-07-22 09:22:47,765 - INFO - Processed 1970 citations. Success rate: 96.1% (H:1850, M:44, F:76)
2025-07-22 09:22:47,870 - INFO - Processed 1980 citations. Success rate: 96.0% (H:1857, M:44, F:79)
2025-07-22 09:22:48,073 - INFO - Processed 1990 citations. Success rate: 96.0% (H:1867, M:44, F:79)
2025-07-22 09:22:48,185 - INFO - Processed 2000 citations. Success rate: 96.0% (H:1877, M:44, F:79)
2025-07-22 09:22:48,188 - INFO - Batch completed: 947/1000 success (94.7%)
2025-07-22 09:22:48,188 - INFO - Processing batch 3: citations 2001-3000 of 495303
2025-07-22 09:22:48,718 - INFO - Processed 2010 citations. Success rate: 96.1% (H:1886, M:45, F:79)
2025-07-22 09:22:48,844 - INFO - Processed 2020 citations. Success rate: 96.1% (H:1896, M:45, F:79)
2025-07-22 09:22:48,977 - INFO - Processed 2030 citations. Success rate: 96.1% (H:1906, M:45, F:79)
2025-07-22 09:22:49,192 - INFO - Processed 2040 citations. Success rate: 96.1% (H:1916, M:45, F:79)
2025-07-22 09:22:49,291 - INFO - Processed 2050 citations. Success rate: 96.1% (H:1926, M:45, F:79)
2025-07-22 09:22:49,396 - INFO - Processed 2060 citations. Success rate: 96.1% (H:1934, M:46, F:80)
2025-07-22 09:22:49,645 - INFO - Processed 2070 citations. Success rate: 96.0% (H:1942, M:46, F:82)
2025-07-22 09:22:49,744 - INFO - Processed 2080 citations. Success rate: 96.0% (H:1950, M:46, F:84)
2025-07-22 09:22:49,858 - INFO - Processed 2090 citations. Success rate: 96.0% (H:1960, M:46, F:84)
